SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5000, 50, -0.34248197, -0.94544679, -0.15093480, 0.81672484, 6.16383314, -6.79972982, 0.00000000, 0.00000000, 0.00000000, 83.46823883, -22.37216568, 108.02931213, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03858860, 0.02689721, 0.04580672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, -0.33130428, -0.92947018, -0.15556878, 2.91038799, 4.77752399, -7.15668392, 0.00000000, 0.00000000, 0.00000000, 83.48118591, -22.29563141, 108.07182312, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04855866, 0.01042154, 0.05043232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, -0.32149750, -0.91817814, -0.15026820, 5.75314474, 4.05507469, -8.03995419, 0.00000000, 0.00000000, 0.00000000, 83.51711273, -22.20116425, 108.11032867, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05699748, -0.00148433, 0.04556717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, -0.31449807, -0.91040707, -0.15151142, 6.62429762, 3.10495162, -7.95682430, 0.00000000, 0.00000000, 0.00000000, 83.57443237, -22.11861229, 108.13397980, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06251642, -0.00994252, 0.04750872, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, -0.30609658, -0.90095115, -0.15121379, 7.26279116, 1.02335262, -7.27171516, 0.00000000, 0.00000000, 0.00000000, 83.64621735, -22.04520035, 108.13622284, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06968033, -0.02001359, 0.04818358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, -0.29288441, -0.90351754, -0.13628262, 10.20978832, -1.49833512, -7.86248922, 0.00000000, 0.00000000, 0.00000000, 83.75780487, -21.96868515, 108.11086273, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08169889, -0.01809840, 0.03474009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, -0.28191936, -0.91182745, -0.12143958, 13.36198997, -2.94555426, -10.36801434, 0.00000000, 0.00000000, 0.00000000, 83.90767670, -21.86877251, 108.06729889, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09120036, -0.01061536, 0.02204017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, -0.27261847, -0.90938002, -0.12603901, 13.46173954, -2.71550322, -11.39897346, 0.00000000, 0.00000000, 0.00000000, 84.05316925, -21.74785614, 108.02825165, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09870386, -0.01403807, 0.02899286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, -0.27770206, -0.89469212, -0.13278976, 13.91690731, -3.71439338, -11.11883450, 0.00000000, 0.00000000, 0.00000000, 84.21154785, -21.64104843, 107.97624969, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09173591, -0.02972406, 0.03808277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, -0.28637427, -0.89265317, -0.14514190, 15.26768208, -5.08209515, -10.76651001, 0.00000000, 0.00000000, 0.00000000, 84.38847351, -21.53896713, 107.91036987, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08138911, -0.03270197, 0.05312521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, -0.29904091, -0.88580167, -0.14927225, 16.25906563, -5.73189545, -11.95874786, 0.00000000, 0.00000000, 0.00000000, 84.57804108, -21.42544937, 107.83668518, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06695981, -0.04053728, 0.06017425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, -0.30683237, -0.88268143, -0.14103325, 16.64331818, -6.26842213, -13.68469429, 0.00000000, 0.00000000, 0.00000000, 84.77383423, -21.29501343, 107.75603485, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05716055, -0.04473871, 0.05501137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
