SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5199, 52, 0.24505810, -0.70287883, 0.10378884, -60.09087372, 79.82852936, 437.42794800, 0.00000000, 0.00000000, 0.00000000, 112.70983887, 17.48805046, 48.63389206, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08245608, -0.16623843, 0.26621193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5299, 53, 0.25413579, -0.82846689, 0.18475580, -49.83980942, 98.07962799, 447.00222778, 0.00000000, 0.00000000, 0.00000000, 111.99420166, 12.98098946, 47.81312180, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00066342, -0.06664184, 0.18134958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5399, 54, 0.28475240, -0.98954040, 0.24959788, -44.14506912, 117.37482452, 455.85708618, 0.00000000, 0.00000000, 0.00000000, 111.43902588, 8.31188011, 47.20689774, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10983881, 0.07457757, 0.11333092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5499, 55, 0.34922659, -1.18258786, 0.28346318, -43.97712708, 133.91151428, 457.78244019, 0.00000000, 0.00000000, 0.00000000, 110.95591736, 3.55981731, 46.79817963, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.25615272, 0.25413573, 0.07538372, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5599, 56, 0.50844747, -1.35258937, 0.35710362, -38.46443176, 143.16857910, 448.60202026, 0.00000000, 0.00000000, 0.00000000, 110.56534576, -1.14222872, 46.54720306, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.49778491, 0.41747034, -0.00367476, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5699, 57, 0.77229774, -1.52636826, 0.39075330, -34.56603241, 133.00714111, 426.12307739, 0.00000000, 0.00000000, 0.00000000, 110.22735596, -5.56512451, 46.36801147, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.84109795, 0.59124660, -0.04382947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5799, 58, 1.23301828, -1.69579709, 0.50343180, -34.50137329, 117.06229401, 394.43585205, 0.00000000, 0.00000000, 0.00000000, 109.91613770, -9.67151928, 46.11137390, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.37493920, 0.76600230, -0.16439608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5899, 59, 1.70867229, -1.95195913, 0.77198702, -36.69830704, 127.49516296, 346.51556396, 0.00000000, 0.00000000, 0.00000000, 109.54069519, -13.36334610, 46.14211273, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.91680968, 1.03120399, -0.44248608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5999, 60, 2.10757375, -2.21964812, 1.12034345, -23.53755951, 134.54173279, 280.27322388, 0.00000000, 0.00000000, 0.00000000, 109.21434784, -16.45360947, 46.49335861, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.37226081, 1.30979562, -0.80113745, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6099, 61, 2.04896092, -1.66230738, 1.17448187, -92.55990601, 109.25251007, 224.87509155, 0.00000000, 0.00000000, 0.00000000, 108.19020081, -18.93456650, 46.81787872, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.35867357, 0.76157296, -0.87020218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6199, 62, 2.19438386, -0.51813084, 0.93887186, -128.09419250, 94.38427734, 175.22714233, 0.00000000, 0.00000000, 0.00000000, 106.78051758, -20.85503006, 47.25279999, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.53945613, -0.37808570, -0.66030610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6299, 63, 2.44353724, -0.25852197, 0.94215465, -29.42595673, 103.98667908, 108.94833374, 0.00000000, 0.00000000, 0.00000000, 106.21374512, -22.19422150, 47.99321365, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.81403232, -0.63262677, -0.68034309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6399, 64, 2.55947375, -0.29825294, 0.96204990, -5.08161449, 84.61441040, 47.08744431, 0.00000000, 0.00000000, 0.00000000, 105.87911987, -22.88076401, 48.73254395, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.94486356, -0.58869827, -0.70752966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6499, 65, 2.51206636, -0.15249351, 0.89978212, -5.19819260, 60.35858154, -2.61470222, 0.00000000, 0.00000000, 0.00000000, 105.57770538, -23.01909256, 49.37115479, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.90294743, -0.73370934, -0.65107584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
