SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4800, 48, 1.02482235, -1.44539583, -0.64123535, -4.67879200, 99.26859283, -66.29837036, 0.00000000, 0.00000000, 0.00000000, 104.76881409, -20.42133713, 112.13195038, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.37695479, 0.54125524, 0.88314688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 1.38515663, -1.51980555, -0.36217049, 10.28019047, 40.93788147, -118.94913483, 0.00000000, 0.00000000, 0.00000000, 104.61747742, -19.37421417, 112.87361145, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.72389376, 0.60944092, 0.59979153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.15505363, -1.47247124, -0.19073224, 5.02536821, -23.49686050, -117.35209656, 0.00000000, 0.00000000, 0.00000000, 104.64356995, -18.17939568, 112.94712830, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.47437629, 0.55565429, 0.43041030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.16123384, -1.30639422, -0.30664647, 3.43681383, -21.90598679, -101.37215424, 0.00000000, 0.00000000, 0.00000000, 104.66394043, -17.14319992, 112.99331665, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.46230769, 0.38371837, 0.54747558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.48126832, -1.39239740, -0.09551997, 31.85463333, -34.12145996, -88.31964111, 0.00000000, 0.00000000, 0.00000000, 105.01323700, -16.20197487, 112.88493347, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.76608682, 0.46592239, 0.34148553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.20380183, -1.23969626, 0.29265922, 33.80990601, -51.73350906, -78.89168549, 0.00000000, 0.00000000, 0.00000000, 105.45402527, -15.27083969, 112.55104828, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.47323734, 0.31074238, -0.03884048, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, -0.27459174, -1.05225861, 0.76265866, 37.00227737, -25.75535965, -82.73679352, 0.00000000, 0.00000000, 0.00000000, 105.83116150, -14.40488720, 112.52516937, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02036382, 0.12117875, -0.50105226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, -0.53375852, -0.94886649, 0.96448648, 32.72241211, 4.91489506, -94.53723907, 0.00000000, 0.00000000, 0.00000000, 106.08240509, -13.50965691, 112.84185028, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.29441223, 0.01557794, -0.69678277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, -0.22146168, -0.72254390, 1.02239633, 33.29232788, 52.07629395, -104.62769318, 0.00000000, 0.00000000, 0.00000000, 106.23201752, -12.64963913, 113.65409851, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00291756, -0.21338287, -0.75096089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, -0.01823318, -0.68250042, 0.76477063, 22.70340729, 51.95895767, -104.37697601, 0.00000000, 0.00000000, 0.00000000, 106.28736877, -11.79331779, 114.46381378, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.19167417, -0.25599366, -0.49063519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
